-1163,1241,-168,775,-497,148,1143,420,-294
-1190,623,-649,849,-98,848,1152,386,-318
-1394,355,-670,42,347,458,1165,349,-320
-1391,337,-201,-324,623,303,1179,314,-305
-1259,407,69,-368,535,246,1191,300,-283
-1106,396,-110,-592,802,-44,1196,293,-263
-1136,653,-22,-1743,1150,-110,1197,314,-210
-976,500,-22,-2832,1297,-267,1191,341,-153
-796,805,-182,-3390,1459,-150,1183,360,-98
-955,884,-140,-3608,1834,445,1178,362,-6
-999,564,102,-3251,1597,890,1176,330,81
-914,685,-51,-2570,1202,1155,1170,283,165
-779,594,-135,-1669,653,1161,1159,219,199
-531,498,-318,-627,314,1120,1150,159,201
-576,333,-165,-126,177,1079,1139,107,198
-555,285,-137,129,-257,921,1127,67,185
-506,286,-180,317,-592,578,1115,43,154
-599,408,117,430,-1050,727,1105,19,117
-464,114,-234,1639,-1312,433,1097,3,72
-356,797,-346,1679,-889,414,1085,3,30
-423,625,-379,778,-345,413,1075,-11,17
-467,669,-168,662,-15,320,1064,-13,7
-485,430,222,883,-492,126,1057,-15,6
-616,965,-9,1094,-378,613,1054,-25,5
-817,510,142,963,-616,546,1052,-41,-3
-819,601,107,1376,-452,254,1045,-45,-18
-736,892,90,648,-79,328,1037,-53,-25
-620,916,-50,-139,320,586,1033,-73,-11
-436,868,-170,-827,972,686,1035,-95,19
-504,581,-59,-659,916,224,1039,-109,55
-576,703,-173,-305,746,143,1042,-117,88
-578,762,-294,-847,986,104,1051,-118,127
-792,398,-154,-1145,1075,-25,1058,-125,168
-1398,-415,212,-415,853,-750,1067,-110,204
-1129,656,326,-453,590,-651,1062,-78,229
-608,640,75,-622,97,-317,1061,-69,236
-793,1071,-421,149,290,-155,1064,-59,241
-765,1130,-530,-321,985,453,1068,-65,268
-664,800,-138,-782,1159,771,1069,-98,304
-589,771,120,-430,590,859,1067,-142,334
-535,850,-3,-633,112,787,1076,-182,340
-532,651,-118,-1342,438,126,1087,-228,353
-685,657,-38,-2486,675,-348,1096,-253,361
-661,710,-56,-3068,718,-270,1105,-273,352
-719,619,-7,-2226,602,-26,1108,-305,345
-639,586,-8,-351,332,27,1102,-323,343
-576,787,-89,686,194,158,1097,-324,351
-596,798,-70,416,195,231,1087,-329,357
-612,739,-53,-358,283,152,1074,-333,351
-556,795,5,-672,526,38,1064,-338,353
-555,784,148,-536,389,-127,1051,-345,357
-548,932,69,-450,217,-54,1039,-353,355
-538,1008,-3,-992,238,187,1031,-363,348
-474,1095,-14,-1713,597,464,1021,-386,338
-406,1004,98,-2741,945,524,1006,-436,330
-364,1038,20,-4096,1406,476,989,-491,315
-350,825,152,-5290,1624,90,975,-565,280
-419,688,287,-5583,1582,103,964,-625,222
-515,374,415,-4069,1249,-43,962,-660,175
-595,347,473,-1574,815,-130,965,-675,151
-895,650,413,-297,433,-70,968,-677,158
-670,601,368,-276,300,161,965,-683,163
-669,573,373,-364,448,218,953,-690,169
-630,546,532,-321,534,385,938,-698,180
-554,599,595,-87,562,460,920,-710,198
-549,685,686,-287,523,485,902,-725,212
-484,559,673,-450,435,473,882,-747,213
-481,473,628,-253,396,290,872,-767,223
-526,454,539,102,297,56,872,-779,240
-803,737,396,-29,397,-171,875,-781,261
-843,633,550,-756,277,-315,881,-783,267
-814,686,571,-942,27,-324,890,-785,250
-676,459,404,-778,208,-549,900,-783,225
-614,545,416,-666,532,-635,912,-776,220
-684,596,485,-1133,655,-422,918,-769,211
-882,511,519,-1269,585,-298,921,-769,196
-839,397,568,-825,400,-297,921,-762,185
-735,362,554,-589,337,-413,924,-755,170
-744,416,561,-689,325,-545,927,-747,154
-790,445,554,-743,343,-650,934,-730,141
-804,442,550,-635,246,-603,940,-711,123
-797,368,531,-366,100,-549,949,-687,107
-824,323,528,-22,-42,-629,950,-665,98
-834,277,483,380,-245,-734,955,-640,85
-894,332,403,805,-262,-727,961,-605,77
-959,406,309,986,-289,-482,959,-575,81
-932,457,193,765,-194,-77,950,-547,81
-887,429,89,411,18,67,931,-532,79
-913,568,5,74,574,555,903,-528,87
-796,608,165,-801,832,1063,865,-535,97
-739,460,271,-1899,1009,1591,817,-561,90
-832,357,323,-2538,1101,1794,768,-598,83
-876,299,363,-2529,1181,1912,720,-633,62
-841,269,360,-2070,1373,2118,665,-662,38
-883,151,421,-1457,1432,2051,613,-699,41
-965,154,563,-960,1129,1870,566,-730,47
-971,108,515,-1006,864,1805,522,-756,49
-978,130,342,-1014,894,1459,478,-783,44
-982,97,443,-886,1049,1248,442,-803,41
-988,155,582,-828,914,1052,414,-817,35
-908,192,583,-826,746,787,384,-834,28
-854,189,491,-635,737,536,364,-843,17
-828,193,447,-458,704,237,354,-851,6
-796,213,399,-482,724,-114,354,-855,-4
-768,201,280,-464,802,-546,369,-853,-15
-879,373,499,-320,662,-972,399,-844,-24
-907,349,505,-258,329,-1307,426,-827,-33
-950,381,462,-353,132,-1496,467,-803,-47
-996,369,450,-237,49,-1299,508,-781,-56
-975,312,424,220,-140,-944,535,-762,-56
-924,375,344,519,-296,-605,553,-745,-53
-871,394,280,518,-329,-399,572,-728,-49
-845,437,279,440,-198,-361,581,-726,-42
-853,489,297,100,-155,-127,585,-720,-40
-868,471,307,-284,-94,100,587,-719,-45
-920,400,308,-345,-119,393,577,-728,-52
-910,366,294,-176,-75,626,565,-736,-58
-902,364,306,-88,-23,721,550,-749,-58
-868,362,304,-223,126,862,525,-764,-60
-846,358,316,-418,167,852,504,-778,-60
-845,335,310,-629,211,822,484,-792,-69
-860,286,323,-603,265,684,462,-809,-75
-869,308,383,-633,254,450,448,-817,-86
-878,264,384,-547,254,377,438,-819,-95
-872,258,368,-344,193,226,426,-823,-104
-880,254,370,-211,217,140,425,-824,-105
-881,260,365,-31,137,-49,427,-821,-109
-883,280,357,193,74,-179,428,-821,-103
-872,309,357,346,43,-226,434,-821,-96
-873,324,374,348,-19,-354,446,-818,-90
-886,331,374,294,-88,-492,455,-812,-84
-882,354,359,228,-131,-552,471,-802,-79
-904,357,350,287,-134,-653,484,-790,-77
-904,366,345,359,-125,-496,502,-783,-74
-893,399,359,348,-169,-441,513,-774,-68
-873,393,326,196,-124,-408,524,-765,-67
-849,390,281,95,-7,-261,531,-761,-65
-835,400,277,-126,122,-117,536,-756,-65
-846,392,321,-361,195,20,539,-755,-70
-872,371,379,-487,272,121,533,-760,-77
-950,384,439,-609,327,239,530,-764,-88
-952,394,499,-785,305,417,523,-769,-102
-859,350,500,-1023,302,697,509,-780,-120
-779,278,460,-1052,274,885,485,-790,-135
-720,214,387,-859,282,886,467,-798,-151
-670,213,322,-598,272,697,447,-809,-156
-640,215,239,-381,316,399,431,-818,-159
-612,283,221,-490,379,162,427,-815,-155
-641,326,199,-799,499,-19,428,-813,-156
-822,362,200,-1061,530,-431,437,-804,-163
-1048,382,191,-1062,492,-883,461,-789,-177
-1210,437,171,-777,406,-1047,480,-771,-191
-1224,469,157,-460,459,-932,506,-757,-194
-1167,488,187,-460,475,-420,527,-743,-193
-1086,464,211,-804,471,254,522,-744,-201
-994,385,177,-1059,416,773,506,-754,-216
-979,374,178,-1006,411,993,487,-764,-228
-1006,398,190,-988,339,1069,455,-781,-247
-1022,415,186,-1093,326,1032,423,-790,-268
-998,388,192,-1143,234,952,394,-798,-291
-987,352,210,-1195,321,878,366,-802,-317
-953,336,217,-1269,304,745,337,-805,-348
-926,318,217,-1343,318,650,318,-798,-378
-874,300,221,-1313,307,458,301,-790,-407
-818,306,229,-1274,269,250,289,-775,-436
-885,296,206,-1142,177,-7,286,-756,-463
-871,293,186,-842,85,-259,283,-737,-487
-795,315,198,-656,78,-279,287,-723,-503
-861,358,228,-844,173,-215,291,-709,-523
-947,363,235,-972,129,-123,289,-691,-542
-968,327,238,-807,80,116,283,-674,-559
-979,298,247,-503,34,487,276,-662,-567
-928,291,278,-332,29,831,255,-659,-572
-889,296,286,-391,69,1188,227,-660,-575
-907,267,332,-462,-50,1427,195,-660,-579
-993,254,424,-539,-214,1361,158,-655,-589
-1031,231,576,-529,-616,1079,123,-651,-597
-916,169,518,-184,-771,750,89,-645,-605
-780,92,527,112,-646,436,61,-645,-608
-700,78,549,317,-439,47,46,-651,-601
-669,180,512,329,-363,-432,45,-654,-594
-641,221,433,321,-284,-904,45,-662,-585
-641,269,358,331,-123,-1358,64,-663,-583
-689,326,315,308,50,-1745,99,-662,-582
-752,414,288,124,180,-1979,137,-657,-585
-789,470,250,-230,304,-2034,184,-640,-592
-848,533,307,-682,356,-1896,231,-616,-608
-891,480,347,-875,379,-1649,269,-580,-629
-905,451,375,-746,343,-1226,301,-547,-648
-955,479,443,-607,349,-712,326,-521,-657
-1092,480,450,-419,312,-260,337,-500,-669
-1218,540,457,-312,304,173,344,-491,-677
-1190,633,520,-795,272,620,347,-485,-682
-1017,501,485,-1377,135,1415,328,-476,-695
-965,355,335,-1508,-11,2153,297,-475,-711
-1261,341,242,-1393,27,2529,257,-478,-724
-1420,416,262,-1322,43,2581,223,-481,-731
-1337,391,289,-1461,-153,2712,177,-479,-735
-1171,299,245,-1289,-271,2920,123,-472,-736
-988,215,198,-899,-316,2980,70,-468,-735
-841,245,159,-527,-244,3032,17,-465,-728
-759,299,170,-403,-187,3053,-29,-459,-717
-717,355,180,-587,-160,3006,-80,-449,-710
-677,392,177,-841,-171,2741,-124,-437,-707
-608,409,232,-1052,-47,2418,-165,-414,-710
-600,401,329,-1185,-13,2027,-196,-384,-716
-619,347,381,-1108,45,1475,-228,-347,-727
-666,301,393,-893,191,707,-247,-324,-735
-685,276,412,-466,527,-126,-248,-317,-744
-759,313,439,-160,881,-1100,-231,-326,-753
-771,448,508,-117,1158,-1856,-199,-341,-767
-827,439,556,-92,1291,-2185,-169,-360,-785
-964,444,573,-212,1326,-2228,-119,-372,-802
-1213,406,593,-225,1078,-2050,-62,-374,-817
-1267,293,524,164,578,-1968,-24,-375,-830
-1105,141,380,1226,154,-1855,2,-394,-829
-885,131,296,2474,-134,-1887,21,-441,-815
-727,209,265,3134,-291,-1913,41,-514,-782
-634,318,221,3215,-450,-1870,62,-587,-739
-609,416,203,2875,-461,-1842,87,-652,-692
-624,484,200,2177,-349,-1831,116,-701,-650
-669,527,206,1324,-154,-1853,148,-735,-617
-696,537,258,529,173,-1729,189,-742,-606
-726,514,350,-102,477,-1459,223,-735,-611
-786,486,429,-434,575,-1150,252,-715,-621
-993,510,442,-527,528,-697,269,-692,-636
-1217,465,440,-305,331,-241,271,-660,-650
-1294,337,433,426,192,332,256,-644,-649
-1340,447,473,736,118,538,229,-641,-637
-1235,573,517,212,-42,782,202,-634,-625
-1068,490,433,-490,-193,1334,169,-618,-621
-1145,337,320,-526,-301,1832,125,-609,-613
-1251,390,308,-835,-251,1897,74,-595,-604
-1219,377,318,-1199,-284,1691,31,-565,-598
-1077,325,291,-1193,-518,1643,0,-530,-593
-874,212,240,-773,-646,1673,-32,-496,-582
-714,175,171,-83,-689,1778,-53,-476,-559
-630,200,150,236,-539,1782,-76,-467,-533
-596,249,131,219,-397,1755,-103,-458,-514
-613,297,134,-28,-275,1537,-114,-454,-494
-653,323,154,-373,-189,1179,-120,-439,-482
-673,334,211,-647,-190,865,-120,-423,-474
-698,296,256,-708,-151,412,-118,-410,-475
-791,299,301,-590,15,-193,-106,-400,-480
-829,305,376,-250,221,-976,-83,-394,-483
-905,332,407,261,481,-1569,-50,-402,-482
-1074,456,453,338,671,-2487,-12,-412,-481
-1053,481,533,267,736,-2773,44,-413,-484
-1104,449,620,110,587,-2383,106,-412,-486
-1422,467,604,-130,226,-1787,150,-396,-491
-1332,296,402,99,-111,-978,177,-382,-494
-1071,129,280,1070,-387,-416,195,-384,-489
-790,132,239,1693,-353,-214,203,-403,-475
-595,262,286,1936,-384,-95,204,-426,-456
-455,332,263,1885,-487,67,208,-453,-432
-395,304,229,1612,-504,7,211,-472,-411
-436,403,279,1165,-429,-199,219,-486,-391
-555,441,333,602,-287,-366,229,-488,-379
-641,492,310,57,61,-445,246,-478,-378
-674,583,428,-686,357,-357,268,-459,-380
-759,618,562,-1439,435,-39,294,-430,-394
-884,559,556,-1590,438,280,323,-395,-411
-1099,600,663,-1688,151,555,345,-365,-426
-1109,472,661,-983,-154,985,354,-345,-438
-1149,593,702,110,-340,1049,365,-347,-444
-980,810,717,297,-534,1236,370,-366,-445
-876,924,591,-510,-603,1817,373,-393,-454
-988,988,557,-1519,-511,2213,366,-410,-467
-1079,1020,541,-2208,-640,2417,350,-423,-492
-1119,955,490,-2377,-787,2753,328,-427,-532
-1028,812,539,-1997,-1004,2996,293,-439,-578
-850,707,557,-1519,-1259,3327,245,-457,-628
-713,669,551,-1162,-1502,3552,171,-475,-669
-571,651,558,-1187,-1656,3627,78,-487,-703
-495,645,522,-1326,-1865,3565,-23,-478,-737
-508,574,497,-1253,-2080,3408,-130,-452,-762
-464,478,510,-759,-2395,3076,-250,-417,-770
-322,413,431,-75,-2350,2783,-357,-390,-758
-172,361,413,355,-2030,2439,-447,-374,-738
53,301,448,255,-1432,2075,-522,-354,-712
232,317,437,-161,-613,1322,-569,-337,-701
396,340,523,-796,206,933,-598,-315,-705
92,362,710,-1205,633,474,-600,-284,-731
-315,640,789,-1469,726,316,-587,-252,-766
-470,315,-49,-1374,1187,647,-578,-206,-800
-788,94,1169,483,1090,-132,-543,-199,-836
-195,1365,1836,-906,272,783,-528,-191,-855
-267,209,811,252,250,1427,-534,-156,-859
528,63,1053,1639,245,1166,-535,-167,-864
549,502,816,1253,409,1384,-536,-193,-862
375,561,647,694,702,1773,-531,-191,-866
444,292,766,1137,685,2080,-521,-190,-873
503,324,771,1157,791,2314,-514,-192,-879
462,571,904,254,743,2422,-512,-169,-894
317,336,951,848,443,2355,-513,-145,-904
477,370,928,1335,419,2139,-516,-148,-904
456,293,903,1055,618,1983,-515,-146,-908
476,350,851,1024,621,1945,-510,-149,-915
453,322,807,914,418,1676,-510,-150,-922
457,378,959,821,-229,1176,-522,-158,-920
365,212,933,918,-721,793,-549,-169,-908
409,233,864,532,-806,387,-586,-186,-890
441,122,776,-408,-538,-80,-614,-185,-877
409,181,815,-625,-101,-278,-621,-178,-876
519,376,876,-734,68,-294,-622,-169,-883
639,397,706,-877,325,-220,-621,-151,-894
590,372,505,-795,713,-21,-610,-120,-919
493,260,245,-409,1312,-27,-587,-108,-948
357,563,638,-1669,1960,-327,-544,-91,-980
250,420,1272,-2681,1280,-453,-497,-9,-1016
346,168,1303,-1158,289,-786,-483,44,-1031
309,474,1239,152,-502,-472,-494,48,-1035
302,303,890,465,-545,0,-523,36,-1028
298,5,1019,484,-426,-245,-554,15,-1017
296,88,965,-110,-142,-547,-571,6,-1016
231,209,1113,-447,64,-652,-579,8,-1016
178,165,1209,-253,127,-714,-580,6,-1023
250,30,1073,18,-73,-809,-590,-2,-1023
286,80,1029,-219,-234,-935,-602,-10,-1020
281,52,1003,-578,-374,-1013,-619,-13,-1016
270,97,836,-833,-563,-1247,-644,-7,-1005
264,345,648,-739,-201,-1128,-666,-14,-1001
151,391,736,-734,160,-770,-672,-6,-1000
187,215,792,-415,426,-763,-669,-2,-1008
251,181,900,-85,542,-871,-659,-13,-1020
256,34,894,325,660,-998,-644,-39,-1035
285,140,893,982,891,-1250,-617,-97,-1055
122,541,1336,420,622,-818,-590,-148,-1071
3,161,1065,-271,410,-889,-580,-162,-1080
-3,139,867,-25,484,-923,-567,-179,-1089
25,283,990,-82,526,-806,-549,-194,-1099
58,289,1007,-226,435,-797,-532,-196,-1111
90,155,875,-132,467,-830,-519,-204,-1123
-54,213,912,-212,580,-811,-497,-220,-1132
-106,235,965,-647,504,-615,-478,-216,-1147
-33,110,896,-581,479,-537,-460,-203,-1159
-106,188,936,-377,439,-485,-438,-192,-1173
-75,121,989,-345,396,-514,-424,-186,-1182
-126,263,1067,-379,356,-426,-411,-184,-1191
-153,144,1028,-348,282,-319,-403,-177,-1197
-132,149,1011,-280,177,-209,-395,-168,-1202
-143,144,988,-218,46,-115,-390,-162,-1207
-88,101,879,-108,-23,-16,-393,-155,-1209
-140,147,943,-302,59,137,-397,-150,-1214
-101,-6,852,-490,124,277,-397,-129,-1216
-163,160,1027,-588,272,190,-387,-110,-1224
-317,-13,824,-856,292,673,-377,-70,-1232
-161,343,832,-843,435,49,-361,-33,-1239
-245,202,1059,-882,141,328,-353,6,-1245
-37,-184,928,-349,200,-236,-348,31,-1246
-284,66,1055,-183,74,-52,-341,40,-1248
-397,92,1009,357,-70,38,-341,35,-1249
-28,87,945,529,-392,-19,-353,15,-1247
-142,12,866,614,-351,185,-367,-7,-1243
2,-65,626,774,-36,57,-371,-33,-1242
-5,32,668,1204,65,-10,-369,-74,-1244
171,202,590,2123,43,-139,-370,-155,-1241
96,549,892,2575,-239,12,-373,-262,-1231
249,316,709,3360,-30,-397,-369,-383,-1208
196,171,1032,3660,-548,-469,-382,-531,-1157
-252,781,1097,3990,-195,496,-393,-690,-1077
-2,748,920,2822,-218,462,-421,-822,-988
-30,733,803,2499,34,725,-440,-899,-924
176,862,738,2607,114,643,-463,-966,-853
190,1102,547,2074,109,901,-491,-1025,-779
-1387,469,1288,1484,-1003,1088,-541,-1055,-714
203,852,629,316,-564,941,-589,-1054,-676
46,938,671,-283,211,639,-618,-1041,-676
-76,946,678,-1190,572,153,-620,-1020,-708
49,1013,621,-451,381,112,-612,-997,-746
33,817,577,42,229,113,-609,-993,-753
82,905,622,-400,-9,-392,-590,-986,-777
-9,787,639,-546,241,-586,-570,-977,-800
-115,757,598,-669,382,-467,-552,-976,-811
-217,655,501,-618,552,-603,-520,-965,-837
-394,647,425,-486,641,-679,-478,-960,-867
-385,597,323,-57,678,-596,-425,-957,-899
-379,734,418,23,627,-428,-381,-965,-907
-385,473,273,-22,942,-651,-338,-970,-909
-203,654,286,-89,1138,-887,-271,-981,-918
-111,693,36,-656,1871,-1177,-178,-977,-943
-219,450,286,174,2641,-1601,-48,-978,-958
-383,375,338,535,3194,-2300,125,-999,-935
-630,722,257,-1236,3764,-3191,333,-974,-912
-1064,1749,-38,-4883,4896,-2641,569,-826,-931
-1416,1798,-434,-8856,5425,11,761,-563,-967
-1578,963,-828,-10527,5329,2740,949,-277,-923
-1848,320,-535,-9480,4393,4432,1066,-118,-795
-1831,-130,5,-7494,2795,4634,1101,-65,-682
-1659,-330,342,-4399,1526,4600,1112,-131,-609
-1351,-198,502,-1408,873,3948,1094,-250,-563
-1127,52,572,456,404,3341,1053,-444,-502
-1051,315,601,1276,126,3017,998,-568,-456
-956,391,478,1254,146,2697,941,-641,-426
-814,362,322,718,420,1912,890,-717,-378
-628,348,222,-162,686,790,860,-747,-343
-502,300,193,-1128,900,-133,839,-762,-319
-540,348,202,-1736,1092,-1025,855,-723,-319
-638,471,272,-2164,1239,-1548,906,-650,-328
-845,552,322,-2515,1081,-1870,943,-564,-336
-1102,608,330,-2655,905,-1790,976,-478,-345
-1257,637,468,-2230,635,-1376,991,-391,-351
-1274,424,622,-702,-23,-597,999,-348,-354
-1072,334,520,1167,-698,2,990,-339,-363
-820,383,358,2136,-928,323,971,-368,-371
-613,467,275,2202,-862,433,949,-407,-372
-499,545,273,1851,-653,556,926,-470,-364
-470,564,305,1089,-412,422,908,-501,-355
-496,595,341,186,-171,292,893,-505,-349
-534,554,337,-617,84,122,885,-504,-349
-572,555,374,-951,292,57,877,-494,-350
-597,506,379,-938,451,92,871,-485,-346
-583,476,385,-672,556,70,866,-476,-335
-586,486,380,-418,652,66,863,-468,-322
-588,484,365,-218,637,-44,858,-464,-307
-604,522,369,-253,641,-94,853,-459,-291
-727,647,444,-179,481,26,845,-459,-275
-882,699,524,425,105,381,830,-467,-264
-947,814,444,1054,-154,721,809,-486,-255
-918,840,426,716,-136,717,785,-510,-242
-896,886,414,662,-103,805,759,-528,-230
-843,840,288,-115,-34,856,728,-550,-214
-716,726,236,-732,132,819,704,-552,-205
-696,653,189,-992,302,777,683,-548,-198
-753,662,178,-1030,331,503,666,-538,-193
-798,659,154,-811,270,228,656,-525,-186
-764,604,127,-504,211,-2,648,-515,-178
-676,563,100,-284,268,-140,642,-502,-169
-613,546,107,-192,434,-253,645,-487,-153
-602,534,124,-349,550,-386,644,-470,-141
-613,526,157,-654,627,-512,644,-454,-125
-711,469,170,-922,564,-680,645,-434,-118
-857,452,238,-1127,360,-770,648,-407,-116
-1078,429,263,-1236,11,-903,653,-382,-126
-1160,299,218,-676,-230,-1064,660,-353,-138
-1019,212,282,389,-180,-778,664,-336,-146
-1150,285,405,1124,119,-555,664,-328,-147
-1028,371,564,956,232,-456,667,-324,-139
-870,352,546,587,51,-481,676,-314,-129
-740,309,450,241,-168,-750,680,-297,-128
-723,237,427,366,-435,-919,686,-273,-133
-719,185,424,1396,-728,-926,689,-248,-138
-713,293,369,2076,-924,-801,689,-231,-146
-726,384,340,2052,-874,-630,690,-219,-151
-761,419,333,1748,-732,-524,686,-208,-154
-762,425,345,1473,-572,-478,683,-200,-161
-700,392,356,1310,-468,-509,680,-190,-167
-650,373,321,1373,-394,-472,677,-181,-173
-640,389,291,1476,-294,-421,673,-173,-174
-695,452,320,1476,-216,-410,669,-169,-174
-811,495,352,1611,-218,-362,660,-164,-174
-997,537,387,1907,-298,-393,656,-167,-175
-1094,651,449,2269,-367,-391,649,-166,-177
-1186,742,609,2147,-399,-267,645,-162,-179
-1087,784,591,1042,-849,241,638,-160,-190
-959,615,395,394,-902,728,632,-164,-202
-1013,591,352,206,-946,869,629,-167,-216
-1093,567,369,384,-1127,641,620,-169,-230
-1013,543,303,777,-1340,602,608,-171,-248
-893,567,238,1123,-1353,656,601,-177,-270
-737,543,201,1151,-1321,852,590,-188,-289
-618,494,209,1050,-1163,951,579,-204,-307
-519,463,230,779,-994,859,568,-217,-324
-467,457,230,402,-845,623,557,-228,-334
-456,446,227,29,-710,321,551,-229,-346
-456,444,251,-143,-674,154,544,-223,-359
-473,420,300,-40,-694,-170,536,-209,-371
-533,429,342,127,-737,-625,529,-199,-385
-624,463,361,198,-724,-1082,526,-183,-398
-735,449,382,304,-582,-1678,525,-157,-407
-810,446,407,409,-279,-2299,525,-125,-417
-914,485,441,388,-15,-2932,515,-83,-428
-1053,505,478,211,247,-3621,517,-26,-438
-1066,473,466,268,395,-3922,529,33,-448
-1162,474,477,312,475,-3893,525,103,-462
-1252,523,535,322,289,-3387,513,173,-473
-1237,418,417,541,-25,-2064,495,230,-486
-1139,249,318,941,-28,-862,487,252,-499
-945,242,317,1153,40,-189,479,251,-518
-684,273,339,1044,-93,197,473,239,-539
-488,265,332,1321,-293,465,468,217,-561
-398,271,304,1822,-413,697,472,170,-589
-415,332,289,1763,-316,798,467,123,-610
-523,392,332,1017,-71,734,451,92,-619
-640,382,406,110,168,583,450,72,-618
-715,332,467,-499,424,416,454,72,-613
-724,266,497,-764,605,262,470,80,-600
-784,227,507,-766,625,75,480,95,-587
-958,215,482,-528,516,-5,487,113,-577
-1150,185,444,50,232,-141,495,123,-570
-1111,168,340,940,233,-245,498,119,-576
-1195,346,373,1287,437,-636,505,103,-584
-1151,536,517,679,521,-907,515,102,-595
-1131,543,526,-299,433,-444,522,109,-603
-1125,390,459,-1090,279,376,526,118,-603
-1292,373,376,-1519,120,976,526,123,-598
-1346,397,359,-1847,-32,1408,536,130,-586
-1288,301,414,-1552,-414,1689,539,129,-579
-1057,229,421,-952,-810,1994,529,115,-577
-801,169,388,-307,-1037,2187,521,91,-587
-620,176,352,343,-1170,2233,505,52,-601
-522,308,315,608,-1236,2176,493,1,-616
-463,419,252,487,-1192,2052,471,-44,-629
-446,508,273,198,-1086,1983,446,-86,-638
-433,529,297,73,-1008,1786,419,-123,-648
-412,523,314,108,-872,1484,390,-154,-660
-406,499,294,173,-653,1095,357,-186,-667
-446,583,320,93,-297,753,333,-209,-675
-509,651,414,-254,62,463,319,-224,-679
-586,529,482,-454,346,59,309,-225,-685
-641,533,514,-419,624,-434,306,-222,-691
-771,642,502,-657,1043,-1242,309,-198,-693
-745,633,596,-735,1490,-1526,331,-172,-697
-857,671,689,-650,1637,-1213,365,-149,-698
-1085,784,711,-1117,1449,-739,391,-118,-700
-1234,709,733,-1742,817,-507,407,-70,-707
-1221,443,585,-1437,14,-589,413,-10,-719
-1023,212,396,91,-423,-716,400,19,-735
-790,178,306,1742,-554,-756,379,12,-755
-586,238,299,2586,-562,-732,362,-35,-778
-438,298,331,2641,-556,-706,343,-93,-794
-294,354,340,2167,-556,-698,321,-168,-807
-224,430,311,1339,-357,-729,308,-203,-816
-252,569,355,175,4,-772,307,-211,-822
-371,635,464,-865,259,-682,311,-194,-831
-516,695,567,-1485,401,-487,318,-153,-841
-669,728,696,-1778,429,-167,325,-100,-848
-728,652,722,-1816,511,154,331,-47,-853
-670,629,786,-1775,701,431,342,-3,-855
-701,610,919,-1939,610,604,353,48,-850
-690,588,1017,-2145,215,632,360,102,-843
-738,558,1129,-1781,-332,664,361,156,-835
-877,700,1221,-1610,-1157,960,340,200,-827
-1411,871,1220,-1753,-2098,1054,294,246,-824
-1572,860,1155,-960,-2999,1204,230,290,-825
-1389,761,939,574,-3732,1761,149,298,-839
-1252,827,832,1590,-3923,2166,62,273,-856
-1085,672,590,1981,-3836,2157,-25,235,-876
-852,601,279,2341,-3259,2292,-104,193,-889
-774,626,64,2210,-2273,2262,-164,146,-895
-728,421,-12,1505,-1289,1905,-197,113,-898
-736,411,-3,1056,-691,1564,-216,90,-897
-630,213,6,978,-57,1336,-218,76,-900
-361,123,142,1592,513,728,-203,53,-908
-459,-201,796,1806,474,-334,-185,1,-913
-262,1053,713,-261,386,-829,-175,-28,-913
-83,1465,904,-3852,436,-773,-166,41,-914
259,708,843,-4045,549,-247,-149,177,-897
-939,-220,1821,-4248,-547,-415,-148,281,-873
-691,1740,1537,-7603,693,1684,-145,470,-788
454,-284,973,-6227,962,1859,-84,657,-649
1131,533,826,-3755,648,2081,-15,766,-526
222,-1146,-241,-916,1029,1320,56,811,-454
-997,-251,59,3644,-645,-1255,52,790,-497
-357,850,-527,3869,-1336,-1011,-3,706,-604
-163,508,672,425,-626,-1471,-48,660,-648
216,540,1673,-1350,-822,-2133,-141,643,-664
526,77,1609,854,-942,-1522,-203,637,-651
-19,-129,1280,2502,-570,-463,-219,616,-652
-209,417,718,1183,27,-123,-231,570,-688
-74,560,837,-1048,522,-64,-224,576,-685
-83,300,963,-721,86,-53,-219,566,-701
-95,234,947,373,-432,29,-225,566,-695
-123,274,920,372,-477,134,-232,584,-668
-77,334,1010,-208,-362,362,-238,582,-665
-104,195,1003,-396,-378,393,-237,593,-653
-108,256,958,-26,-489,386,-245,573,-667
6,290,965,176,-679,226,-254,572,-661
35,276,911,284,-758,153,-264,585,-640
51,251,917,245,-728,14,-279,580,-635
166,196,941,176,-592,-250,-294,571,-631
177,94,968,299,-457,-297,-319,541,-645
253,28,927,339,-429,-439,-337,528,-643
217,58,857,446,-160,-604,-348,522,-636
300,189,897,432,127,-1010,-362,497,-646
341,301,958,302,288,-1257,-380,470,-656
345,397,902,324,234,-1432,-402,429,-677
351,432,948,446,169,-1422,-419,396,-687
341,415,992,503,-107,-1531,-432,370,-689
306,421,975,662,-431,-1612,-460,328,-695
292,655,1018,663,-790,-1665,-492,282,-693
302,498,1091,688,-1390,-1600,-540,230,-685
292,275,664,971,-1637,-1924,-590,176,-667
332,524,754,965,-1439,-2098,-625,119,-643
391,523,972,816,-1680,-2000,-665,54,-616
447,371,439,1201,-1565,-2201,-700,-16,-583
457,1103,540,741,-965,-1664,-722,-95,-554
163,706,770,-480,-1028,-1514,-735,-131,-535
246,657,541,-409,-899,-1389,-743,-158,-514
325,892,583,-226,-736,-1096,-748,-186,-501
148,650,662,-174,-714,-921,-755,-207,-486
