-759,-85,697,-685,466,276,755,-207,-488
-779,-123,643,-365,326,189,765,-199,-487
-790,-145,605,-246,304,71,770,-201,-479
-817,-133,566,-87,226,-76,774,-200,-477
-825,-113,560,-92,197,-100,782,-189,-472
-843,-135,648,-83,132,-127,785,-190,-468
-896,-254,730,392,-341,-380,785,-184,-469
-864,-155,690,1085,-899,-623,776,-181,-483
-853,-180,686,1474,-1191,-822,751,-196,-499
-908,-285,711,2175,-1669,-1151,725,-211,-521
-865,-192,659,3469,-2045,-1351,702,-232,-544
-744,-194,472,4862,-2242,-1422,667,-293,-547
-694,-41,598,5706,-2336,-1478,637,-369,-527
-680,156,411,5862,-2458,-1617,603,-444,-498
-583,527,219,5775,-2039,-996,586,-519,-436
-477,654,281,4987,-1552,-696,582,-574,-372
-417,896,433,3507,-1249,-308,575,-615,-319
-299,921,237,2477,-711,-78,573,-640,-275
-291,1096,360,2099,-354,258,581,-666,-230
-130,1068,310,1356,-52,288,579,-687,-205
-280,1125,478,413,279,625,573,-702,-189
-283,831,521,322,229,612,566,-717,-180
-117,881,477,406,164,601,556,-732,-174
-337,1106,412,456,378,826,553,-745,-151
-182,423,613,145,201,203,542,-755,-140
90,866,388,-211,136,-155,542,-759,-142
-548,1323,301,-351,475,629,535,-759,-141
-613,556,563,-182,334,632,523,-771,-136
-144,702,464,87,-26,190,519,-772,-145
-211,980,324,202,144,254,514,-777,-133
-377,1029,388,-112,252,403,508,-785,-125
-454,1020,440,-320,217,611,495,-794,-131
-360,917,491,-363,41,650,485,-801,-131
-235,840,469,-123,-147,576,475,-806,-139
-181,828,451,41,-250,442,461,-814,-145
-164,859,414,85,-192,341,454,-820,-139
-157,822,474,222,-303,250,448,-826,-136
-150,915,449,175,-372,271,442,-830,-137
-169,934,429,-265,-398,272,438,-829,-138
-153,802,417,-679,-243,229,432,-829,-157
-90,812,251,322,-36,125,429,-830,-162
-80,1035,287,327,127,212,426,-833,-147
-90,1053,394,-137,103,346,422,-836,-143
-109,1115,511,-218,-359,491,410,-839,-158
26,898,452,-240,-264,641,392,-844,-164
2,789,575,-195,-460,461,374,-848,-173
-4,753,419,-57,-584,241,360,-852,-187
-58,894,341,-201,-410,188,353,-851,-191
-98,833,364,-470,-274,183,345,-848,-202
-113,726,342,-411,-362,-97,340,-843,-223
-140,776,223,79,-311,-330,346,-839,-231
-263,993,271,223,-232,-344,356,-839,-230
-291,929,333,274,-125,-422,366,-833,-232
-233,858,400,584,-56,-377,382,-827,-217
-165,843,461,622,-15,-400,400,-825,-202
-132,893,498,546,-44,-438,412,-823,-195
-103,929,492,527,-98,-414,431,-817,-181
-71,894,471,339,-153,-421,447,-812,-173
-67,928,459,203,-212,-484,462,-803,-178
-62,967,439,234,-227,-415,478,-790,-175
-90,983,444,199,-162,-272,491,-783,-173
-73,969,422,170,-114,-163,500,-776,-174
-91,934,401,210,-128,-85,507,-772,-168
-94,910,421,386,-220,-148,513,-768,-164
-45,916,390,494,-320,-223,517,-764,-160
-49,920,349,572,-255,-192,523,-759,-153
-37,910,371,647,-136,-155,528,-758,-140
-47,913,397,566,-220,-112,531,-757,-133
-94,945,392,448,-392,-23,533,-753,-122
-145,960,358,269,-576,33,533,-755,-122
-158,991,313,220,-626,101,528,-754,-129
-145,984,306,193,-650,94,526,-751,-131
-123,953,297,204,-719,141,520,-750,-139
-123,943,278,135,-802,83,510,-754,-152
-108,933,240,137,-831,11,508,-750,-159
-100,948,236,143,-866,43,504,-747,-167
-91,948,230,227,-895,25,496,-748,-179
-84,951,232,213,-875,-56,494,-744,-186
-64,945,228,227,-815,-195,492,-741,-198
-36,951,229,157,-768,-232,490,-735,-208
-52,962,224,66,-709,-289,495,-728,-216
-87,971,214,-14,-668,-217,495,-722,-224
-82,929,213,-1,-633,-230,494,-716,-238
-60,915,203,111,-632,-323,499,-708,-247
-65,985,192,152,-572,-402,505,-703,-253
-96,1004,180,151,-429,-373,506,-696,-261
-125,995,196,-26,-250,-289,511,-689,-264
-130,950,229,-124,-242,-201,516,-684,-270
-136,950,184,6,-315,-176,516,-681,-280
-168,958,179,-6,-190,-110,520,-675,-283
-160,914,198,-22,-142,-34,521,-673,-286
-134,939,200,118,-90,47,516,-675,-288
-147,955,206,84,-88,24,516,-675,-289
-168,945,215,138,-63,44,517,-678,-286
-190,961,211,35,73,31,516,-682,-289
-252,995,222,-133,98,28,518,-679,-287
-301,961,195,-137,13,33,518,-676,-292
-299,874,206,18,-138,-54,518,-676,-296
-333,909,240,256,-394,-181,520,-672,-301
-357,962,261,347,-661,-353,523,-668,-306
-374,991,277,202,-857,-404,523,-663,-316
-313,938,326,57,-951,-568,527,-650,-333
-222,907,325,60,-892,-800,533,-631,-349
-165,961,276,-34,-748,-889,538,-612,-370
-125,943,273,-185,-569,-787,548,-584,-387
-67,932,239,-262,-477,-630,560,-564,-401
-65,969,237,-337,-411,-480,562,-544,-416
-52,964,216,-76,-240,-351,565,-526,-425
-42,967,253,365,-99,-191,570,-516,-426
-69,935,292,560,75,-1,570,-519,-420
-74,888,361,455,239,249,571,-524,-409
-18,919,335,277,339,304,572,-529,-398
-186,1110,456,-342,399,413,571,-534,-391
-245,876,522,-1017,45,521,569,-523,-398
-122,767,351,-783,-80,206,566,-510,-413
-67,940,306,-549,67,313,561,-502,-424
-52,886,335,-653,269,475,562,-492,-428
-125,738,391,-422,422,292,564,-486,-427
-142,716,412,-23,495,246,570,-489,-419
-193,631,570,295,292,45,576,-485,-409
-212,516,437,990,16,-301,583,-479,-397
-138,562,209,1979,79,-632,597,-484,-374
-127,705,194,3040,170,-772,616,-489,-334
-149,630,253,4251,-220,-1185,635,-499,-279
-155,701,8,5074,-813,-1357,654,-505,-222
-224,939,-664,4840,-903,-1153,678,-503,-172
-300,1455,-1014,2665,-30,-589,699,-494,-131
-559,1344,-816,1396,311,120,707,-493,-99
-423,1042,-534,1168,43,642,709,-498,-75
-399,709,-554,673,-131,540,707,-505,-63
-438,598,-593,508,-208,338,704,-517,-57
-424,810,-614,688,-258,152,706,-515,-52
-335,881,-530,411,-481,182,708,-515,-53
-450,906,-569,-140,-511,214,706,-517,-66
-519,774,-537,-358,-571,109,707,-517,-85
-532,807,-563,-129,-547,-28,708,-514,-97
-602,880,-543,-198,-453,-31,710,-512,-109
-603,787,-504,-231,-479,-12,710,-509,-123
-561,747,-500,-145,-516,-149,713,-500,-143
-514,800,-511,-268,-492,-195,713,-498,-158
-509,767,-498,-468,-405,-178,714,-490,-170
-466,749,-506,-500,-381,-302,714,-480,-188
-379,750,-506,-427,-266,-415,718,-473,-199
-331,788,-474,-301,59,-491,724,-456,-208
-424,834,-370,-412,186,-501,734,-442,-211
-486,832,-340,-488,116,-508,744,-428,-211
-509,861,-397,-451,169,-402,753,-417,-211
-436,761,-397,-260,318,-242,761,-404,-209
-355,777,-393,47,393,-158,766,-402,-197
-376,868,-401,-120,463,-45,774,-400,-183
-450,882,-383,-291,550,99,777,-401,-171
-477,816,-320,-226,653,87,780,-404,-155
-481,837,-258,-248,717,66,785,-406,-134
-556,896,-244,-558,634,103,790,-406,-117
-596,841,-245,-703,532,212,793,-411,-106
-599,808,-272,-666,398,267,791,-412,-94
-603,862,-289,-586,339,270,790,-414,-88
-544,817,-269,-630,311,251,785,-419,-78
-506,780,-285,-726,319,137,778,-420,-76
-498,750,-273,-708,389,-19,777,-416,-66
-480,741,-240,-680,405,-122,775,-408,-54
-497,826,-201,-672,308,-209,773,-393,-42
-483,846,-173,-622,206,-172,771,-378,-35
-447,781,-134,-574,111,-314,762,-363,-24
-448,811,-138,-527,42,-416,758,-340,-17
-478,781,-137,-447,55,-497,755,-320,-10
-503,792,-123,-540,4,-640,754,-298,-3
-577,900,-139,-789,32,-537,747,-268,5
-578,865,-81,-853,-79,-516,734,-240,10
-583,928,-82,-849,-121,-441,723,-218,14
-582,922,-25,-972,-52,-302,712,-200,22
-596,969,20,-1102,4,-180,702,-183,25
-652,1011,29,-1411,43,116,695,-176,29
-623,913,139,-1898,51,339,691,-170,26
-544,942,94,-2459,30,283,693,-170,18
-455,1006,69,-2897,374,545,696,-176,8
-344,827,102,-3334,673,561,704,-183,3
-314,856,134,-3426,934,572,713,-187,3
-329,628,135,-2980,1094,436,719,-200,9
-353,443,125,-1760,1226,185,717,-201,35
-509,704,220,-1600,1449,67,707,-201,72
-527,651,330,-1579,1323,-50,690,-205,114
-606,542,340,-1045,1158,-217,663,-201,156
-740,566,499,-776,938,-442,628,-197,206
-793,255,567,-46,591,-786,591,-189,238
-1154,699,552,633,281,-597,571,-170,256
-885,786,637,-177,282,-67,546,-163,262
-722,527,799,-150,-39,3,531,-165,254
-633,436,438,441,-137,-191,540,-150,240
-797,616,539,356,-141,-139,545,-140,232
-892,695,752,21,-668,25,556,-141,213
-824,459,530,713,-1122,47,582,-135,175
-916,571,356,639,-1212,-111,612,-128,133
-1027,770,342,447,-1159,284,640,-129,74
-1032,626,402,705,-1380,434,657,-133,12
-1007,579,412,900,-1444,431,671,-140,-50
-915,441,372,921,-1346,314,678,-151,-123
-828,404,277,1034,-1134,5,685,-161,-179
-730,414,264,930,-876,-425,688,-160,-231
-725,432,353,917,-840,-870,689,-152,-271
-763,512,317,765,-939,-1357,697,-126,-304
-744,489,283,784,-1109,-1857,694,-86,-339
-775,539,322,1179,-1400,-2277,681,-40,-381
-856,622,366,1593,-1886,-2431,645,16,-429
-842,612,281,1934,-2324,-2417,602,55,-484
-774,540,170,2098,-2475,-2369,557,74,-540
-847,673,171,1897,-2539,-2359,491,91,-595
-865,812,185,1501,-2321,-2209,420,106,-640
-853,784,206,1746,-2261,-2132,341,101,-684
-825,787,199,1935,-2224,-1932,272,83,-718
-782,746,175,1850,-2203,-1823,212,65,-743
-738,656,134,1887,-2274,-1884,147,24,-765
-758,700,125,2150,-2282,-2159,81,-21,-780
-712,790,158,2245,-2350,-2426,17,-84,-784
-653,833,171,2145,-2274,-2412,-33,-145,-785
-543,860,153,1883,-1952,-2424,-69,-195,-781
-482,885,198,1713,-1503,-2509,-91,-249,-774
-342,886,285,1429,-1089,-2343,-96,-297,-763
-284,828,263,874,-612,-1898,-89,-335,-753
-254,775,246,407,-19,-1415,-73,-351,-751
-373,806,426,-31,498,-1073,-58,-358,-754
-475,811,455,-326,554,-583,-39,-354,-757
-463,733,381,-443,706,-63,-26,-345,-762
-592,844,542,-594,1060,370,4,-331,-767
-678,744,646,-608,1047,1027,17,-318,-768
-686,644,619,-741,1001,1492,10,-305,-767
-817,531,583,-730,794,1809,9,-290,-764
-804,429,550,-631,689,1855,6,-271,-761
-813,360,537,-458,542,1577,11,-254,-756
-848,326,471,-192,433,1198,7,-247,-753
-891,339,447,-52,344,791,0,-244,-751
-817,286,442,32,145,506,-3,-246,-749
-808,297,392,133,-32,413,-9,-252,-747
-853,367,386,213,22,146,-13,-258,-745
-944,525,476,97,179,-248,-11,-266,-744
-1169,754,540,-471,129,-623,-1,-263,-749
-1013,631,406,-409,-5,-655,8,-252,-756
-760,571,395,243,62,-651,19,-252,-759
-599,606,384,595,197,-660,32,-268,-760
-529,680,360,176,416,-562,50,-276,-758
-537,656,326,-582,588,-351,68,-272,-758
-687,589,327,-836,615,-228,87,-254,-762
-812,591,334,-627,480,-65,100,-235,-764
-775,651,333,-389,415,155,118,-221,-765
-611,625,360,-254,498,427,128,-215,-767
-542,697,369,-576,749,610,136,-215,-766
-641,718,438,-1163,1028,494,154,-193,-766
-704,718,519,-1614,1132,483,175,-163,-769
-692,636,550,-1656,1049,650,201,-124,-771
-639,562,538,-1493,955,819,222,-91,-765
-685,536,529,-1425,842,872,236,-64,-760
-735,501,472,-1396,555,860,247,-35,-751
-905,513,425,-1290,345,835,249,-10,-741
-977,435,381,-942,32,800,250,10,-731
-879,352,279,-444,-187,1028,245,18,-727
-921,388,251,-355,-268,922,241,23,-724
-868,409,214,-369,-267,670,237,24,-725
-910,476,265,-591,-105,148,233,35,-728
-787,434,277,-530,-92,-61,230,44,-732
-636,405,274,-239,131,-44,231,51,-735
-705,509,361,-275,433,-255,242,60,-734
-835,574,398,-573,566,-409,255,73,-728
-809,511,381,-745,482,-264,264,92,-721
-787,462,422,-504,383,-217,274,105,-716
-773,468,464,-182,242,-287,280,114,-712
-718,477,447,-187,187,-279,290,121,-711
-674,476,440,-298,177,-242,291,131,-709
-706,491,491,-313,301,-316,295,140,-705
-771,525,517,-286,426,-358,300,139,-704
-801,560,519,-472,581,-198,313,151,-700
-862,549,534,-762,577,38,327,171,-691
-913,493,528,-772,390,174,339,185,-683
-910,416,490,-504,175,226,349,196,-673
-888,411,488,-209,-123,217,354,198,-669
-881,397,470,-58,-288,220,356,196,-670
-827,364,422,54,-339,172,350,194,-673
-747,362,415,218,-262,-5,346,189,-674
-659,375,403,199,-99,-191,345,185,-678
-635,394,366,68,42,-353,342,185,-678
-640,385,372,-62,150,-560,344,194,-676
-661,378,374,46,190,-586,347,204,-676
-714,422,385,180,348,-771,349,214,-677
-774,461,402,40,511,-787,354,222,-675
-683,424,377,-94,657,-402,362,231,-674
-813,411,437,-417,748,-78,378,243,-666
-937,334,427,-627,637,52,393,256,-651
-965,207,342,-412,532,210,406,265,-640
-953,193,369,-117,503,352,417,267,-631
-1000,185,404,-3,376,501,435,262,-620
-1058,173,376,-141,288,622,447,255,-614
-1083,104,362,-225,194,639,456,248,-607
-1051,55,379,-40,23,539,465,242,-603
-987,67,382,152,-37,432,471,231,-602
-930,98,366,208,-73,252,473,221,-605
-873,144,346,117,-65,68,475,217,-607
-864,172,332,20,-62,-142,475,214,-609
-908,205,329,67,-128,-294,472,218,-614
-933,240,318,188,-152,-414,466,222,-615
-921,260,312,343,-191,-398,458,226,-622
-930,279,315,332,-173,-331,451,225,-627
-951,281,335,249,-172,-286,447,225,-632
-973,257,340,224,-255,-272,438,223,-638
-994,227,350,336,-343,-221,431,222,-646
-974,197,344,534,-444,-159,421,217,-654
-916,164,310,714,-480,-102,410,204,-667
-864,170,311,774,-374,-193,400,188,-676
-868,207,333,675,-267,-327,393,177,-686
-920,214,368,571,-246,-438,386,168,-695
-940,193,405,570,-317,-442,377,161,-703
-949,181,423,694,-415,-408,365,152,-710
-944,171,430,836,-490,-353,355,142,-720
-840,141,400,1084,-691,-361,341,124,-734
-761,166,380,1405,-749,-434,321,99,-747
-745,216,382,1573,-800,-311,301,62,-763
-744,257,355,1593,-768,-204,282,27,-775
-773,279,360,1606,-673,-104,267,-5,-784
-795,293,361,1651,-610,26,250,-48,-792
-784,298,344,1651,-512,142,237,-89,-796
-812,313,350,1589,-498,226,229,-134,-795
-859,330,361,1537,-429,179,218,-174,-794
-990,381,387,1522,-465,117,210,-213,-793
-1029,405,380,1606,-598,60,197,-253,-787
-1007,419,356,1762,-780,82,185,-297,-781
-927,482,345,1819,-925,-84,170,-346,-772
-911,568,365,1761,-1081,-219,156,-387,-759
-881,635,356,1519,-1270,-215,139,-428,-749
-768,610,329,1253,-1345,-281,120,-457,-740
-687,654,342,1143,-1363,-425,103,-480,-729
-689,699,335,1068,-1442,-622,87,-497,-715
-694,717,309,1084,-1545,-838,74,-514,-704
-691,704,278,1327,-1576,-876,68,-531,-688
-668,706,277,1553,-1542,-835,57,-553,-664
-655,729,282,1489,-1456,-684,45,-579,-638
-622,741,283,1250,-1316,-604,34,-597,-611
-603,707,295,1018,-1139,-590,26,-614,-589
-568,708,320,960,-1021,-577,23,-627,-573
-540,704,339,910,-845,-609,22,-640,-553
-496,691,354,911,-747,-625,26,-652,-533
-447,697,378,878,-618,-676,31,-663,-517
-423,692,387,812,-448,-776,39,-672,-499
-411,717,408,585,-244,-737,48,-684,-481
-424,711,440,408,-60,-665,64,-691,-468
-476,719,478,207,82,-651,76,-692,-458
-577,734,529,-22,183,-680,96,-689,-450
-738,756,585,-169,280,-714,115,-682,-450
-844,704,621,-234,409,-797,137,-676,-446
-820,617,634,-27,510,-716,161,-672,-442
-840,607,651,-141,541,-417,183,-668,-438
-928,605,644,-527,129,101,198,-657,-441
-1038,451,502,-687,-443,577,192,-645,-446
-1063,313,382,-222,-869,646,170,-641,-449
-938,209,344,830,-1183,522,147,-648,-439
-736,251,309,1752,-1212,323,127,-669,-409
-564,333,312,2067,-1070,189,102,-695,-369
-476,423,305,1778,-824,122,91,-714,-329
-439,499,291,899,-520,-39,90,-730,-295
-445,493,318,-1,-180,-164,94,-734,-286
-491,482,376,-410,71,-282,101,-733,-289
-533,474,445,-465,256,-436,115,-727,-301
-570,512,502,-292,352,-407,131,-726,-306
-593,548,531,-168,516,-355,151,-727,-305
-602,612,546,-187,580,-265,168,-728,-303
-698,676,586,-389,611,-159,184,-728,-306
-806,682,586,-572,485,-122,199,-729,-316
-844,651,586,-457,467,-122,209,-729,-323
-901,729,602,-193,495,-115,219,-733,-325
-922,792,534,-299,462,100,224,-738,-328
-890,818,441,-884,503,280,222,-742,-333
-743,736,346,-1250,418,610,214,-739,-349
-763,743,301,-1313,318,875,194,-736,-367
-865,820,242,-1356,217,954,171,-733,-386
-904,841,186,-1188,54,1044,141,-723,-405
-811,789,124,-1034,25,1310,105,-720,-418
-700,711,103,-848,99,1522,62,-716,-427
-615,710,97,-705,251,1789,15,-712,-433
-585,740,119,-942,484,1926,-35,-703,-439
-587,765,151,-1253,655,2121,-84,-688,-452
-602,765,179,-1403,737,2240,-136,-656,-472
-620,739,208,-1289,815,2307,-183,-624,-491
-626,699,254,-1089,853,2254,-226,-585,-510
-579,712,308,-1030,854,2117,-271,-546,-528
-535,695,374,-992,859,1966,-303,-505,-542
-481,675,478,-858,834,1790,-329,-463,-556
-431,671,529,-821,910,1670,-352,-415,-566
-369,635,514,-855,1048,1530,-365,-372,-578
-335,644,525,-844,1245,1346,-373,-331,-595
-323,745,565,-569,1330,955,-369,-293,-607
-335,819,510,-196,1445,778,-359,-264,-615
-337,884,481,-93,1501,732,-346,-242,-623
-310,890,431,-171,1438,1068,-330,-213,-630
-338,906,407,-421,1320,1212,-316,-182,-635
-400,932,408,-681,959,1089,-302,-144,-636
-451,825,372,-284,525,1003,-294,-108,-631
-408,817,358,292,118,834,-286,-87,-622
-323,714,308,735,86,720,-287,-80,-611
-299,680,243,964,194,569,-285,-83,-605
-325,741,294,660,243,312,-280,-86,-598
-368,636,269,416,283,-10,-273,-86,-593
-480,660,237,685,214,-342,-271,-90,-591
-572,737,170,655,112,-608,-268,-104,-587
-698,770,120,579,274,-720,-258,-110,-585
-789,751,141,811,442,-613,-251,-122,-583
-810,821,176,872,293,-451,-245,-141,-583
-729,800,153,713,496,-210,-239,-156,-583
-659,808,306,377,611,-255,-227,-168,-585
-545,860,331,-193,628,-309,-214,-167,-589
-582,897,419,-45,571,-395,-202,-167,-595
-578,896,424,351,320,-359,-197,-169,-595
-562,893,368,640,89,-140,-192,-181,-597
-527,1002,241,179,62,11,-192,-190,-594
-586,955,306,-359,39,68,-193,-187,-594
-664,726,345,219,-67,-36,-193,-185,-593
-728,831,284,576,-260,-13,-198,-198,-589
-865,989,261,36,-410,245,-208,-196,-587
-889,1163,337,-209,-624,982,-221,-191,-585
-809,1236,305,-118,-597,1743,-243,-187,-576
-734,1188,362,-319,-591,2092,-265,-170,-572
-531,1108,292,-672,-512,2267,-284,-148,-570
-343,1116,244,-711,-143,2349,-291,-114,-568
-194,824,359,-400,-80,2324,-296,-90,-570
-80,704,257,271,-137,2119,-303,-81,-569
51,708,122,768,30,1806,-306,-86,-568
81,844,65,588,298,1617,-303,-90,-571
57,687,250,602,223,1328,-299,-94,-570
99,744,254,744,-191,1062,-303,-106,-568
144,864,145,480,-280,968,-310,-113,-565
164,775,174,266,-351,761,-320,-119,-560
184,757,181,478,-435,445,-330,-126,-553
199,852,134,537,-454,275,-350,-140,-546
207,838,127,259,-341,78,-361,-151,-539
191,800,124,185,-275,-128,-365,-160,-536
415,515,376,529,-301,-549,-371,-174,-530
265,746,73,242,-305,-861,-376,-192,-524
200,886,14,146,-228,-1142,-389,-213,-523
329,813,86,273,-359,-1400,-391,-238,-520
230,1025,1,534,-132,-1270,-384,-266,-517
183,1014,153,530,-409,-1309,-384,-300,-511
222,1036,76,868,-607,-1153,-389,-334,-497
193,1082,59,807,-658,-937,-393,-371,-481
205,1105,47,516,-785,-743,-399,-395,-466
169,1107,11,241,-743,-607,-405,-412,-454
123,1098,-30,102,-693,-510,-411,-423,-443
79,1086,-17,-33,-648,-485,-415,-433,-435
47,1057,-14,-81,-662,-465,-420,-433,-429
13,1049,-30,-146,-517,-389,-421,-436,-423
-20,1005,-27,-214,-358,-442,-422,-438,-419
-48,977,-22,-238,-311,-462,-419,-437,-418
-87,949,-13,-356,-282,-663,-415,-439,-418
-191,914,33,-255,-389,-916,-412,-437,-422
-311,945,21,-156,-539,-1242,-405,-445,-419
-356,963,30,-140,-611,-1176,-395,-454,-415
-337,954,95,-21,-685,-1181,-388,-467,-408
-361,979,153,88,-894,-1197,-384,-478,-398
-376,956,147,43,-937,-1136,-380,-491,-387
-383,876,140,84,-739,-987,-377,-500,-378
-403,833,175,176,-510,-917,-371,-508,-370
-443,873,188,138,-291,-775,-365,-517,-364
-545,872,176,-61,-134,-610,-357,-519,-362
-604,889,139,-112,-49,-519,-349,-518,-367
-615,824,156,-221,-58,-502,-343,-520,-370
-595,724,217,2,-106,-534,-339,-520,-369
-580,788,218,129,-232,-521,-332,-526,-369
-597,835,166,-5,-246,-358,-326,-527,-364
-617,812,158,-51,-243,-298,-325,-528,-365
-631,763,187,-145,-223,-177,-324,-527,-365
-641,735,192,-46,-211,-177,-323,-527,-363
-629,733,209,8,-195,-162,-324,-530,-360
-608,731,199,-23,-226,-113,-324,-529,-360
-601,744,179,67,-176,-185,-323,-530,-360
-622,764,188,58,-193,-164,-324,-531,-356
-639,761,209,28,-186,-180,-323,-533,-356
-645,809,204,57,-222,-181,-322,-537,-351
-650,824,199,104,-228,-183,-320,-540,-349
-620,808,206,121,-183,-183,-319,-543,-347
-567,773,221,80,-107,-100,-318,-545,-346
-543,752,228,-21,4,9,-318,-546,-345
-527,732,206,18,-3,81,-318,-546,-346
-538,739,196,-11,65,62,-318,-545,-348
-552,725,175,4,144,86,-317,-543,-349
-585,769,155,59,216,96,-318,-543,-351
-625,802,152,1,274,195,-316,-542,-351
-657,823,174,-11,276,197,-318,-540,-355
-666,817,170,-51,233,186,-319,-537,-359
-658,793,188,-48,175,273,-316,-536,-361
-642,773,209,-25,176,216,-317,-531,-365
-622,776,216,-12,177,267,-321,-530,-368
-602,781,212,-70,197,299,-321,-526,-368
-606,810,190,-87,184,322,-323,-524,-372
